Código do município,Município,UF,Código da região,Código do orgão responsável pela gestão,Nome do órgão responsável pelos serviços de limpeza urbana e manejo de resíduos sólidos no município,Sigla,Natureza jurídica do órgão municipal responsável,Total População,População  Urbana,Órgão também presta outros serviço de saneamento,Há empresa com contrato de DELEGAÇÃO?,Cobrança dos serviços - Regulares,Cobrança dos serviços - Regulares.1,Cobrança dos serviços - Especiais,Receitas e despesas com serviços de limpeza urbana - Receitas,Receitas e despesas com serviços de limpeza urbana - Receitas.1,"Receitas e despesas com serviços de limpeza urbana - Despesas, segundo o agente executor","Receitas e despesas com serviços de limpeza urbana - Despesas, segundo o agente executor.1","Receitas e despesas com serviços de limpeza urbana - Despesas, segundo o agente executor.2",Despesa corrente da prefeitura,Recursos federais recebidos para manejo de resíduos sólidos,Recursos federais recebidos para manejo de resíduos sólidos,Recursos federais recebidos para manejo de resíduos sólidos,Recursos federais recebidos para manejo de resíduos sólidos,Trabalhadores de frentes de trabalhos temporárias - Existência de frentes,Trabalhadores de frentes de trabalhos temporárias - Frente 1,Trabalhadores de frentes de trabalhos temporárias - Frente 1.1,Trabalhadores de frentes de trabalhos temporárias - Frente 1.2,Trabalhadores de frentes de trabalhos temporárias - Frente 2,Trabalhadores de frentes de trabalhos temporárias - Frente 2.1,Trabalhadores de frentes de trabalhos temporárias - Frente 2.2,Trabalhadores de frentes de trabalhos temporárias - Frente 3,Trabalhadores de frentes de trabalhos temporárias - Frente 3.1,Trabalhadores de frentes de trabalhos temporárias - Frente 3.2,"Despesas com manejo de resíduos sólidos, segundo tipo de serviço realizado - Coleta de RS domiciliares e públicos","Despesas com manejo de resíduos sólidos, segundo tipo de serviço realizado - Coleta de RS domiciliares e públicos.1","Despesas com manejo de resíduos sólidos, segundo tipo de serviço realizado - Coleta de RS domiciliares e públicos.2","Despesas com manejo de resíduos sólidos, segundo tipo de serviço realizado - Coleta de RS serviço de saúde","Despesas com manejo de resíduos sólidos, segundo tipo de serviço realizado - Coleta de RS serviço de saúde.1","Despesas com manejo de resíduos sólidos, segundo tipo de serviço realizado - Coleta de RS serviço de saúde.2","Despesas com manejo de resíduos sólidos, segundo tipo de serviço realizado - Varrição de logradouros públicos","Despesas com manejo de resíduos sólidos, segundo tipo de serviço realizado - Varrição de logradouros públicos.1","Despesas com manejo de resíduos sólidos, segundo tipo de serviço realizado - Varrição de logradouros públicos.2","Despesas com manejo de resíduos sólidos, segundo tipo de serviço realizado - Demais serviços, inclusive administrativos e com unidade de processamento","Despesas com manejo de resíduos sólidos, segundo tipo de serviço realizado - Demais serviços, inclusive administrativos e com unidade de processamento.1","Despesas com manejo de resíduos sólidos, segundo tipo de serviço realizado - Demais serviços, inclusive administrativos e com unidade de processamento.2","Quantidade de trabalhadores remunerados alocados no manejo de resíduos sólidos, segundo natureza do agente executor - Total","Quantidade de trabalhadores remunerados alocados no manejo de resíduos sólidos, segundo natureza do agente executor - Total.1","Quantidade de trabalhadores remunerados alocados no manejo de resíduos sólidos, segundo natureza do agente executor - Total.2","Quantidade de trabalhadores remunerados alocados no manejo de resíduos sólidos, segundo natureza do agente executor - Público","Quantidade de trabalhadores remunerados alocados no manejo de resíduos sólidos, segundo natureza do agente executor - Público.1","Quantidade de trabalhadores remunerados alocados no manejo de resíduos sólidos, segundo natureza do agente executor - Público.2","Quantidade de trabalhadores remunerados alocados no manejo de resíduos sólidos, segundo natureza do agente executor - Público.3","Quantidade de trabalhadores remunerados alocados no manejo de resíduos sólidos, segundo natureza do agente executor - Público.4","Quantidade de trabalhadores remunerados alocados no manejo de resíduos sólidos, segundo natureza do agente executor - Público.5","Quantidade de trabalhadores remunerados alocados no manejo de resíduos sólidos, segundo natureza do agente executor - Privado","Quantidade de trabalhadores remunerados alocados no manejo de resíduos sólidos, segundo natureza do agente executor - Privado.1","Quantidade de trabalhadores remunerados alocados no manejo de resíduos sólidos, segundo natureza do agente executor - Privado.2","Quantidade de trabalhadores remunerados alocados no manejo de resíduos sólidos, segundo natureza do agente executor - Privado.3","Quantidade de trabalhadores remunerados alocados no manejo de resíduos sólidos, segundo natureza do agente executor - Privado.4","Quantidade de trabalhadores remunerados alocados no manejo de resíduos sólidos, segundo natureza do agente executor - Privado.5",População atendida declarada - Total,População atendida declarada - Urbana do município,"População atendida declarada - Urbana direta (porta a porta), sem uso de caçambas","Pop. atendida, segundo a freqüência - Diária","Pop. atendida, segundo a freqüência - 2 ou 3 vezes por semana","Pop. atendida, segundo a freqüência - 1 vez por semana",Coleta noturna,Coleta com elevação de contêiner,Ocorrência de coleta de RPU junto com RDO,Quantidade total de resíduos coletados - Total,Quantidade total de resíduos coletados - Prefeitura,Quantidade total de resíduos coletados - Empresas,Quantidade total de resíduos coletados - Assoc. catadores c/apoio Pref.,Quantidade total de resíduos coletados - Outro executor,Quantidade de resíduos domiciliares coletados - Total,Quantidade de resíduos domiciliares coletados - Prefeitura,Quantidade de resíduos domiciliares coletados - Empresas,Quantidade de resíduos domiciliares coletados - Assoc. catadores c/apoio Pref.,Quantidade de resíduos domiciliares coletados - Outro executor,Quantidade de resíduos públicos coletados - Total,Quantidade de resíduos públicos coletados - Prefeitura,Quantidade de resíduos públicos coletados - Empresas,Quantidade de resíduos públicos coletados - Assoc. catadores c/apoio Pref.,Quantidade de resíduos públicos coletados - Outro executor,Remessa de resíduos domiciliares ou públicos para  outros - Ocorrência,Remessa de resíduos domiciliares ou públicos para  outros - Município(s) de destino(s),Uso de balança,"Quantidade de veículos de agentes públicos, por idade, em anos - Caminhão compactador","Quantidade de veículos de agentes públicos, por idade, em anos - Caminhão compactador.1","Quantidade de veículos de agentes públicos, por idade, em anos - Caminhão compactador.2","Quantidade de veículos de agentes públicos, por idade, em anos - Cam. Bascul. Carroceria ou baú","Quantidade de veículos de agentes públicos, por idade, em anos - Cam. Bascul. Carroceria ou baú.1","Quantidade de veículos de agentes públicos, por idade, em anos - Cam. Bascul. Carroceria ou baú.2","Quantidade de veículos de agentes públicos, por idade, em anos - Caminhões poliguindaste","Quantidade de veículos de agentes públicos, por idade, em anos - Caminhões poliguindaste.1","Quantidade de veículos de agentes públicos, por idade, em anos - Caminhões poliguindaste.2","Quantidade de veículos de agentes públicos, por idade, em anos - Trator agricola com reboque","Quantidade de veículos de agentes públicos, por idade, em anos - Trator agricola com reboque.1","Quantidade de veículos de agentes públicos, por idade, em anos - Trator agricola com reboque.2","Quantidade de veículos de agentes públicos, por idade, em anos - Tração animal","Quantidade de veículos de agentes públicos, por idade, em anos - Embarcações","Quantidade de veículos de agentes públicos, por idade, em anos - Motos com carretinha","Quantidade de veículos dos agentes privados por idade, em anos - Caminhão compactador","Quantidade de veículos dos agentes privados por idade, em anos - Caminhão compactador.1","Quantidade de veículos dos agentes privados por idade, em anos - Caminhão compactador.2","Quantidade de veículos dos agentes privados por idade, em anos - Cam. Bascul. Carroceria ou baú","Quantidade de veículos dos agentes privados por idade, em anos - Cam. Bascul. Carroceria ou baú.1","Quantidade de veículos dos agentes privados por idade, em anos - Cam. Bascul. Carroceria ou baú.2","Quantidade de veículos dos agentes privados por idade, em anos - Caminhões poliguindaste","Quantidade de veículos dos agentes privados por idade, em anos - Caminhões poliguindaste.1","Quantidade de veículos dos agentes privados por idade, em anos - Caminhões poliguindaste.2","Quantidade de veículos dos agentes privados por idade, em anos - Trator agricola com reboque","Quantidade de veículos dos agentes privados por idade, em anos - Trator agricola com reboque.1","Quantidade de veículos dos agentes privados por idade, em anos - Trator agricola com reboque.2","Quantidade de veículos dos agentes privados por idade, em anos - Tração animal","Quantidade de veículos dos agentes privados por idade, em anos - Embarcações","Quantidade de veículos dos agentes privados por idade, em anos - Motos com carretinha",Existência de coleta seletiva,Quantidade recolhida (exceto matéria orgânica) - Total,Quantidade recolhida (exceto matéria orgânica) - Prefeitura ou SLU,Quantidade recolhida (exceto matéria orgânica) - Empresas contratadas,Quantidade recolhida (exceto matéria orgânica) - Catadores com apoio da prefeitura,Quantidade recolhida (exceto matéria orgânica) - Outros,Pop. Urb. com coleta seletiva porta a porta,Forma de execução - Porta a porta em dias específicos,Forma de execução - Porta a porta em dias específicos.1,Forma de execução - Porta a porta em dias específicos.2,Forma de execução - Postos de entrega voluntária,Forma de execução - Postos de entrega voluntária.1,Forma de execução - Postos de entrega voluntária.2,Forma de execução - Outra forma,Forma de execução - Outra forma.1,Forma de execução - Outra forma.2,"Materiais recuperados, exceto material orgânico e rejeito - Total","Materiais recuperados, exceto material orgânico e rejeito - Papel e papelão","Materiais recuperados, exceto material orgânico e rejeito - Plásticos","Materiais recuperados, exceto material orgânico e rejeito - Metais","Materiais recuperados, exceto material orgânico e rejeito - Vidros","Materiais recuperados, exceto material orgânico e rejeito - Outros",Execução de coleta diferenciada de RSS - Existência,Execução de coleta diferenciada de RSS - Prefeitura ou SLU,Execução de coleta diferenciada de RSS - Empresa Contratada pela pref ou pelo SLU,Execução de coleta diferenciada de RSS - Próprio Gerador ou empresa cont. por ele,Quantidade de RSS coletados - Total,Quantidade de RSS coletados - Prefeitura ou contratados,Quantidade de RSS coletados - Geradores ou contratados,Remessa de RSS para outros municípios - Ocorrência,Remessa de RSS para outros municípios - Município,Serviço executado pela prefeitura,Serviço executado pela prefeitura,Existência de empresa especializada,Existência de agentes autônomos,Existência de agentes autônomos,Quantidade coletada - Pref. ou contratado por ela,Quantidade coletada - Caçambeiros ou autônomos contrat. pelo gerador,Quantidade coletada - Próprio gerador,Extensão de sarjeta varrida - Prefeitura,Extensão de sarjeta varrida - Empresa,Extensão de sarjeta varrida - Total,Quantidade de varredores - Público,Quantidade de varredores - Privado,Serviço de capina e roçada - Existência,Serviço de capina e roçada - Tipos,Serviço de capina e roçada - Tipos.1,Serviço de capina e roçada - Tipos.2,Quantidade de trabalhadores,Quantidade de trabalhadores,Outros serviços executados pela Prefeitura - Lavação de vias e praças,Outros serviços executados pela Prefeitura - Poda de árvores,Outros serviços executados pela Prefeitura - Limp. feiras / mercados,Outros serviços executados pela Prefeitura - Limpeza de praias,Outros serviços executados pela Prefeitura - Limp. bocas de lobo,Outros serviços executados pela Prefeitura - Pintura de meio-fio,Outros serviços executados pela Prefeitura - Limp. lotes vagos,Outros serviços executados pela Prefeitura - Remoçao anim. mortos,Outros serviços executados pela Prefeitura - Coleta pneu velho,Outros serviços executados pela Prefeitura - Col. pilhas e baterias,Outros serviços executados pela Prefeitura - Coleta res. volumosos,Outros serviços executados pela Prefeitura - Col. lâmpadas fluorescente,Outros serviços executados pela Prefeitura - Coleta res. eletrônicos,Outros serviços executados pela Prefeitura - Outros serviços,Outros serviços executados por empresas contratadas - Lavação de vias e praças,Outros serviços executados por empresas contratadas - Poda de árvores,Outros serviços executados por empresas contratadas - Limp. feiras / mercados,Outros serviços executados por empresas contratadas - Limpeza de praias,Outros serviços executados por empresas contratadas - Limp. bocas de lobo,Outros serviços executados por empresas contratadas - Pintura de meio-fio,Outros serviços executados por empresas contratadas - Limp. lotes vagos,Outros serviços executados por empresas contratadas - Remoçao anim. mortos,Outros serviços executados por empresas contratadas - Coleta pneu velho,Outros serviços executados por empresas contratadas - Col. pilhas e baterias,Outros serviços executados por empresas contratadas - Coleta res. volumosos,Outros serviços executados por empresas contratadas - Col. lâmpadas fluorescente,Outros serviços executados por empresas contratadas - Coleta res. eletrônicos,Outros serviços executados por empresas contratadas - outros serviços,Outros serviços executados por Outros executores - Lavação de vias e praças,Outros serviços executados por Outros executores - Poda de árvores,Outros serviços executados por Outros executores - Limp. feiras / mercados,Outros serviços executados por Outros executores - Limpeza de praias,Outros serviços executados por Outros executores - Limp. bocas de lobo,Outros serviços executados por Outros executores - Pintura de meio-fio,Outros serviços executados por Outros executores - Limp. lotes vagos,Outros serviços executados por Outros executores - Remoçao anim. mortos,Outros serviços executados por Outros executores - Coleta pneu velho,Outros serviços executados por Outros executores - Col. pilhas e baterias,Outros serviços executados por Outros executores - Coleta res. volumosos,Outros serviços executados por Outros executores - Col. lâmpadas fluorescente,Outros serviços executados por Outros executores - Coleta res. eletrônicos,Outros serviços executados por Outros executores - Outros serviços,Existência de catadores dispersos,Organização - Existência de organização formal,Organização - Quantidade de entidades associativas,Organização - Quatindade de  associados,Existência de trabalho social executado pela prefeitura
431973,São Valério do Sul,RS,4,43197340,Prefeitura Municipal de São Valério do Sul,PMSVS,Administração pública direta,2732,526,"Abast. água potável, Esgot. sanitário e Drenagem e manejo AP",Sim,Sim,Taxa específica no mesmo boleto do IPTU,Não,18782.05,13608.82,184343.44,138304.84,46038.6,13393134.03,Não,,,,Não,,,,,,,,,,149209.68,116304.84,32904.84,13133.76,0,13133.76,22000,22000,0,0,0,0,5,5,0,3,1,1,0,0,0,0,0,0,0,0,0,1500,526,526,0,98,2,Não,Não,Não,372,372,0,,0,300,300,0,,0,72,72,0,,0,Sim,Bom Progresso - RS,Não,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Não,,,,,,,,,,,,,,,,,,,,,,Sim,Não,Sim,Não,2,2,,Sim,Triunfo - RS,Sim,Não,Não,Não,Não,70,,0,240,,240,1,0,Sim,Sim,Sim,Não,1,0,Não,Sim,Não,Não,Sim,Sim,Sim,Sim,Sim,Não,Sim,Sim,Sim,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Sim,Não,Não,Não,Não,Não,Não,Não,Sim,Não,Não,Não,Sim,Sim,Não,0,0,Não
431975,São Vendelino,RS,4,43197540,SECRETARIA DE OBRAS PUBLICAS E TRANSITO,SMOT,Administração pública direta,2288,1592,Não,Não,Sim,Taxa específica no mesmo boleto do IPTU,Não,110000,73506.94,441250.1,50000,391250.1,15955814.55,Não,,,,Não,,,,,,,,,,383479.2,0,383479.2,7770.9,0,7770.9,0,0,0,50000,50000,0,7,2,5,0,0,1,0,0,1,3,0,2,0,0,0,2140,1592,1592,0,100,0,Não,Não,Sim,345,0,345,,0,,,,,,,,,,,Sim,"Barão - RS, São Leopoldo - RS",Sim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,Sim,124,0,124,,,1592,Sim,Não,Não,Não,Não,Não,Não,Não,Não,27.4,16.5,8.8,0.5,1.1,0.5,Sim,Não,Sim,Não,1.1,1.1,,Sim,Triunfo - RS,Não,,Não,Não,Não,,,,,,,0,0,Sim,Não,Sim,Sim,1,2,Sim,Não,Não,Não,Sim,Sim,Não,Sim,Não,Sim,Não,Não,Não,Não,Não,Não,Não,Não,Não,Sim,Não,Não,Não,Não,Sim,Não,Sim,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Sim,Não,Não,Não,Sim,Não,Não,0,0,Não
431980,São Vicente do Sul,RS,4,43198040,SECRETARIA MUNICIPAL DE DESENVOLVIMENTO AGROPECUÁRIO E MEIO AMBIENTE,SDAMA,Administração pública direta,8742,6091,Não,Não,Sim,Taxa específica no mesmo boleto do IPTU,Sim,180000,236156.28,704064.48,,,35677441.9,Não,,,,Não,,,,,,,,,,679837.67,,,24226.81,,,0,,,0,,,12,7,5,0,3,4,0,0,0,5,0,0,0,0,0,7000,6000,6000,20,70,10,Não,Não,Sim,1080,0,1080,,0,,,,,,,,,,,Sim,Santa Maria - RS,Sim,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,Não,,,,,,,,,,,,,,,,,,,,,,Sim,Não,Sim,Não,,,,Sim,Chapecó - SC,Não,,Não,Não,Não,,,,,,,3,0,Sim,Sim,Não,Não,4,0,,,,,Sim,Sim,,,Sim,Sim,,Sim,Sim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sim,Sim,1,10,Não
431990,Sapiranga,RS,4,43199040,Sec. de Obras Públicas e Serviços Urbanos / Sec. de Meio Ambiente e Preservação Ecológica,SMOPSU/SEMAPE,Administração pública direta,80514,77616,Não,Não,Sim,Taxa específica no mesmo boleto do IPTU,Não,4156360,3414460.8,7408014.7,0,7408014.7,182712070.91,Não,,,,Não,,,,,,,,,,3028135.31,0,3028135.31,855140,0,855140,1412137.04,0,1412137.04,2112602.35,0,2112602.35,131,73,58,18,12,40,0,0,3,28,0,0,30,0,0,78436,75612,75612,20,70,10,Não,Sim,Não,16348,4280,12068,0,0,12068,0,12068,0,0,4280,4280,0,,0,Sim,São Leopoldo - RS,Sim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,3,0,0,0,0,0,0,0,0,0,0,0,Sim,12068,0,12068,0,,77616,Sim,Sim,Não,Sim,Sim,Não,Sim,Sim,Não,1205,242,393,75,302,193,Sim,Não,Sim,Não,135,135,,Sim,Cachoeirinha - RS,Sim,Não,Sim,Não,Não,19200,,,,,,12,0,Sim,Sim,Sim,Não,40,0,Não,Sim,Não,Não,Sim,Sim,Sim,Sim,Não,Não,Sim,Não,Sim,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sim,Sim,1,35,Sim
432000,Sapucaia do Sul,RS,4,43200040,Secretaria Municipal de Meio Ambiente,SEMAS,Administração pública direta,142508,141977,Não,Não,Sim,Taxa específica no mesmo boleto do IPTU,Não,4447086.92,4620979.1,15689900.88,1047293.4,14642607.48,402158355.92,Não,,,,Sim,20,12,Capina,,,,,,,10988789.75,0,10988789.75,1005995.98,0,1005995.98,1305947.15,600000,705947.15,2389168,447293.4,1941874.6,135,26,109,0,10,10,0,0,6,54,28,20,0,0,7,142508,141977,130000,11.8,88.2,0,Sim,Sim,Não,31586.3,0,30993.3,593,0,30836.3,0,30243.3,593,0,750,0,750,,0,Sim,São Leopoldo - RS,Sim,,,,,,,,,,,,,,,,7,,,,2,,,,,,,,,,,Sim,593,,,593,,98896,Não,Sim,Não,Não,Sim,Não,Não,Sim,Não,533.5,209.7,84.4,90.5,143.3,5.6,Sim,Não,Sim,Sim,114.7,114.7,,Sim,"Capela de Santana - RS, Triunfo - RS, Cachoeirinha - RS",Não,,Sim,Sim,Sim,,,,30,7195,7225,10,28,Sim,Não,Sim,Não,10,20,Não,Sim,Não,,Sim,Sim,Sim,Sim,Não,,Sim,,,Sim,,Sim,,,,Sim,,,,,,,,,,,,,,,,,Sim,Sim,,Sim,Sim,,Sim,Sim,1,31,Sim
432010,Sarandi,RS,4,43201040,Secretaria Municipal de Obras e Viação,SMOV,Administração pública direta,25024,21091,Abast. água potável e Drenagem e manejo das águas pluviais,Não,Sim,Taxa específica no mesmo boleto do IPTU,Não,2290000,2130904.73,2037679.35,164569.94,1873109.41,94995843.73,Não,,,,Não,,,,,,,,,,1047508.47,0,1047508.47,46154.44,0,46154.44,102996.72,102996.72,0,841019.72,61573.22,779446.5,12,6,6,0,6,0,0,0,0,6,0,0,0,0,0,21091,21091,21091,30,60,10,Não,Sim,Não,4235,0,4235,,0,0,0,0,,0,4235,0,4235,,0,Sim,"Trindade do Sul - RS, Trindade do Sul - RS",Sim,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,Sim,4230,,4230,,,10000,Sim,Não,Não,Não,Não,Não,Não,Não,Não,10.1,4.9,2.2,0.6,1.7,0.7,Sim,Não,Sim,Sim,12,12,0,Sim,Porto Alegre - RS,Não,,Sim,Sim,Não,,,,,,,6,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sim,Não,0,0,Não
432020,Seberi,RS,4,43202040,Prefeitura Municipal de Seberi,PMS,Administração pública direta,10678,5804,Não,Não,Sim,Taxa específica no mesmo boleto do IPTU,Não,915331.26,989844.45,536031.1,,,48691300.76,,,,,Não,,,,,,,,,,,,,,,,,,,,,,3,0,3,,,,,,,,,,,,,7545,5804,5804,0,50,50,Não,Não,Não,1520,0,1520,,0,,,,,,,,,,,Não,,Sim,0,0,0,0,0,0,0,0,0,0,0,0,,,,0,0,0,0,1,0,0,0,0,0,0,0,,,,Sim,390,0,390,,,2823,Sim,Não,,Não,Não,Não,Não,Não,Não,130,,,,,,Sim,Não,Sim,,,,,Não,,Sim,Não,Não,Não,Não,2000,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sim,Não,0,0,
432023,Sede Nova,RS,4,43202340,Secretaria Municipal de Obras,SMOSP,Administração pública direta,2875,1510,Drenagem e manejo das águas pluviais,Não,Sim,Taxa específica no mesmo boleto do IPTU,Não,13913.1,13401.06,141506.01,74427.04,67078.97,14899612.89,,,,,Não,,,,,,,,,,54229.92,0,54229.92,12849.05,0,12849.05,28405.94,28405.94,0,46021.1,46021.1,0,7,4,3,0,2,2,0,0,0,3,0,0,0,0,0,1510,1510,1510,0,100,0,Não,Não,Não,1201.6,0,1201.6,,0,824.6,0,824.6,,0,377,0,377,,0,Sim,"Bom Progresso - RS, Bom Progresso - RS",Sim,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,Sim,824.6,0,824.6,,,1510,Sim,Não,Não,Não,Não,Não,Não,Não,Não,164.7,41.1,74.1,16.5,24.7,8.3,Sim,Não,Sim,Não,4.2,4.2,,Sim,Santa Maria - RS,Sim,Não,Não,Não,Não,50,,0,,,,2,0,,,,,2,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Não,Não,0,0,Não
432030,Selbach,RS,4,43203040,Prefeitura Municipal,PMS,Administração pública direta,5114,3579,Drenagem e manejo das águas pluviais,Não,Sim,Taxa específica no mesmo boleto do IPTU,Não,,84953.01,674506.31,187835.64,486670.67,31976885.19,,,,,Não,,,,,,,,,,376810.83,0,376810.83,2964,0,2964,294731.48,187835.64,106895.84,0,0,0,16,7,9,5,0,0,0,0,2,0,5,4,0,0,0,5114,3579,3579,0,60,40,,,Sim,995.1,131.1,864,,0,,,,,,,,,,,Sim,Victor Graeff - RS,Não,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Sim,115,115,0,,,,Não,Não,Não,Sim,Não,Não,Não,Não,Não,16.1,,,,,,Sim,Não,Sim,Sim,,,,Sim,Santa Maria - RS,Sim,Não,Não,Não,Não,250,,,,,,0,5,,,,,0,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sim,Não,0,0,
432032,Senador Salgado Filho,RS,4,43203240,"Município de Senador Salgado Filho, RS",MSSF-RS,Administração pública direta,2761,863,Abast. água potável e Drenagem e manejo das águas pluviais,Não,Sim,Taxa em boleto específico,Não,42464.1,40427.5,204190.06,167322.54,36867.52,16135414.61,Não,,,,Não,,,,,,,,,,137207.65,137207.65,0,14278.39,0,14278.39,30114.89,30114.89,0,22589.13,0,22589.13,4,4,0,3,1,0,0,0,0,0,0,0,0,0,0,1800,863,500,0,100,0,Não,Não,Não,278.5,278.5,0,,0,178.5,178.5,0,,0,100,100,0,,0,Sim,Giruá - RS,Sim,0,0,0,0,0,1,0,0,0,0,0,0,,,,0,0,0,0,0,0,0,0,0,0,0,0,,,,Não,,,,,,,,,,,,,,,,,,,,,,Sim,Não,Sim,Não,1.6,1.6,,Sim,Chapecó - SC,Não,,Não,Não,Não,,,,,,,1,0,,,,,0,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Sim,Não,0,0,Não
432035,Sentinela do Sul,RS,4,43203540,SECRETARIA DE OBRAS,SEC. OBRAS,Administração pública direta,5635,1390,Não,Não,Sim,Taxa específica no mesmo boleto do IPTU,Não,40000,13405.29,101137.04,19025.16,82111.88,15331304.63,,,,,Não,,,,,,,,,,66582.12,0,66582.12,15529.76,0,15529.76,19025.16,19025.16,0,0,0,0,6,3,3,0,1,2,0,0,0,3,0,0,0,0,0,1390,1390,1390,0,100,0,Não,Não,Não,335,30,305,,0,305,0,305,,0,30,30,0,,0,Sim,Minas do Leão - RS,Não,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Não,,,,,,,,,,,,,,,,,,,,,,Sim,Não,Sim,Sim,,,0,Sim,Cachoeirinha - RS,Sim,Não,Não,Não,Não,15,,0,60,,60,1,0,Sim,Sim,Sim,Não,2,0,Não,Sim,Não,Não,Sim,Sim,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Sim,Não,0,0,
432040,Serafina Corrêa,RS,4,43204040,Secretaria Municipal de Meio Ambiente,SMMA,Administração pública direta,18074,15285,Drenagem e manejo das águas pluviais,Não,Sim,Taxa específica no mesmo boleto do IPTU,Sim,2000000,1948731.89,1418732.24,0,1418732.24,74508009.52,Não,,,,Não,,,,,,,,,,1367461.84,0,1367461.84,26270.4,0,26270.4,25000,0,25000,0,0,0,34,0,34,,,,,,,5,20,5,0,2,2,14000,14000,14000,20,80,0,Não,Não,Sim,3322,0,3322,,0,,,,,,,,,,,Sim,Victor Graeff - RS,Sim,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Sim,544,0,544,,,14000,Sim,Não,Não,Não,Não,Não,Não,Não,Não,520,,,,,,Sim,Não,Sim,Não,0.5,0.5,,Sim,Triunfo - RS,Não,,Não,Não,Não,,,,,,,,20,,,,,,5,Sim,Sim,Sim,,Sim,Sim,,,,,,,,,,,,,Sim,,,,Sim,,Sim,,Sim,,,Sim,,,,,,,,Sim,,Sim,,,Sim,Não,0,0,Não
432045,Sério,RS,4,43204540,Secretaria Municipal de Obras Serviços e Viação,SMOSV_PMS,Administração pública direta,1889,439,Drenagem e manejo das águas pluviais,Não,Sim,Taxa específica no mesmo boleto do IPTU,Não,49500,38015.7,48123.58,,,15551077.9,,,,,Não,,,,,,,,,,,,,,,,,,,,,,4,2,2,,,,,,,,,,,,,1150,439,0,0,50,50,Não,Não,Sim,120,60,60,,0,,,,,,,,,,,Sim,Candiota - RS,Não,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,Não,,,,,,,,,,,,,,,,,,,,,,Sim,Não,Não,Sim,0.5,0,0.5,Sim,Lajeado - RS,Sim,Não,Não,Não,Não,20,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Não,Não,0,0,Não
432050,Sertão,RS,4,43205040,SECRETARIA MUNICIPAL  DE OBRAS E VIAÇÃO,SMOV,Administração pública direta,5220,2809,Drenagem e manejo das águas pluviais,Não,Sim,Taxa específica no mesmo boleto do IPTU,Não,15750,104045.23,428450.59,74871.12,353579.47,26348608.06,Não,,,,Não,,,,,,,,,,360246.34,17000,343246.34,10333.13,0,10333.13,57871.12,57871.12,0,0,0,0,19,10,9,3,2,3,0,0,2,4,0,0,5,0,0,2809,2809,2809,0,100,0,Não,Não,Sim,721.1,0,721.1,,0,,,,,,,,,,,Sim,"Santa Cecília do Sul - RS, Santa Cecília do Sul - RS",Sim,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,Sim,613.2,,613.2,,,2809,Sim,Não,Não,Não,Não,Não,Não,Não,Não,107.9,28.1,40,18.4,17.4,4,Sim,Não,Sim,Não,0.2,0.2,,Sim,Chapecó - SC,Não,,Sim,Não,Não,,,,350,,350,2,0,Sim,Não,Sim,Não,3,0,Sim,Sim,Sim,Não,Sim,Sim,Não,Sim,Não,Não,Sim,Sim,Sim,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Sim,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Não,Sim,Não,0,0,Não
